k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2001.0,0.01811881188118813,0.010426204610224058,0.005267326732673271,0.004696575537791148,3.6,5.04,16.303960989486423,1.0683889108910891,1.001285817148315
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2002.0,0.01817821782178219,0.010373423773859775,0.005188118811881192,0.00471744183066867,3.6,5.04,16.303960989486423,1.0682233663366336,1.0011306700733196
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2003.0,0.01817821782178219,0.010373423773859775,0.005188118811881192,0.00471744183066867,3.6,5.04,16.303960989486423,1.0682233663366336,1.0011306700733196
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2004.0,0.01817821782178219,0.010373423773859775,0.005188118811881192,0.00471744183066867,3.6,5.04,16.303960989486423,1.0682233663366336,1.0011306700733196
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2005.0,0.01829702970297031,0.010542812295071412,0.005148514851485152,0.004641952474151067,3.6,5.04,16.303960989486423,1.0683722772277229,1.0012702282077655
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2006.0,0.01829702970297031,0.010542812295071412,0.005148514851485152,0.004641952474151067,3.6,5.04,16.303960989486423,1.0683722772277229,1.0012702282077655
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2007.0,0.01829702970297031,0.010542812295071412,0.005188118811881192,0.004649113617211626,3.6,5.04,16.303960989486423,1.0685322772277228,1.0014201789692443
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2008.0,0.01829702970297031,0.010542812295071412,0.005188118811881192,0.004649113617211626,3.6,5.04,16.303960989486423,1.0685322772277228,1.0014201789692443
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2009.0,0.01829702970297031,0.010542812295071412,0.005188118811881192,0.004649113617211626,3.6,5.04,16.303960989486423,1.0685322772277228,1.0014201789692443
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2010.0,0.01829702970297031,0.010542812295071412,0.005188118811881192,0.004649113617211626,3.6,5.04,16.303960989486423,1.0685322772277228,1.0014201789692443
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2011.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004591856761142648,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2012.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004591856761142648,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2013.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004591856761142648,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2014.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004591856761142648,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2015.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004591856761142648,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2016.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004591856761142648,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2017.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004591856761142648,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2018.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004591856761142648,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2019.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004591856761142648,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2020.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004591856761142648,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2021.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004591856761142648,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2022.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004591856761142648,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2023.0,0.01835643564356437,0.010523862559360837,0.005029702970297033,0.004618344823731886,3.6,5.04,16.303960989486423,1.0680467326732674,1.000965130371291
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2024.0,0.01835643564356437,0.010523862559360837,0.005029702970297033,0.004618344823731886,3.6,5.04,16.303960989486423,1.0680467326732674,1.000965130371291
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2025.0,0.01835643564356437,0.010523862559360837,0.005029702970297033,0.004618344823731886,3.6,5.04,16.303960989486423,1.0680467326732674,1.000965130371291
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2026.0,0.01835643564356437,0.010523862559360837,0.005029702970297033,0.004618344823731886,3.6,5.04,16.303960989486423,1.0680467326732674,1.000965130371291
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2027.0,0.01835643564356437,0.010523862559360837,0.004990099009900994,0.004574920872550587,3.6,5.04,16.303960989486423,1.0678867326732673,1.000815179609812
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2028.0,0.01835643564356437,0.010523862559360837,0.004990099009900994,0.004574920872550587,3.6,5.04,16.303960989486423,1.0678867326732673,1.000815179609812
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2029.0,0.01835643564356437,0.010523862559360837,0.004990099009900994,0.004574920872550587,3.6,5.04,16.303960989486423,1.0678867326732673,1.000815179609812
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2030.0,0.01835643564356437,0.010523862559360837,0.004990099009900994,0.004574920872550587,3.6,5.04,16.303960989486423,1.0678867326732673,1.000815179609812
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2031.0,0.01835643564356437,0.010523862559360837,0.004990099009900994,0.004574920872550587,3.6,5.04,16.303960989486423,1.0678867326732673,1.000815179609812
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2032.0,0.01835643564356437,0.010523862559360837,0.004990099009900994,0.004574920872550587,3.6,5.04,16.303960989486423,1.0678867326732673,1.000815179609812
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2033.0,0.01835643564356437,0.010523862559360837,0.004990099009900994,0.004574920872550587,3.6,5.04,16.303960989486423,1.0678867326732673,1.000815179609812
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2034.0,0.01835643564356437,0.010523862559360837,0.004990099009900994,0.004574920872550587,3.6,5.04,16.303960989486423,1.0678867326732673,1.000815179609812
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2035.0,0.01835643564356437,0.010523862559360837,0.004990099009900994,0.004574920872550587,3.6,5.04,16.303960989486423,1.0678867326732673,1.000815179609812
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2036.0,0.01835643564356437,0.010523862559360837,0.005029702970297033,0.0045485282137072746,3.6,5.04,16.303960989486423,1.0680467326732674,1.000965130371291
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2037.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004521631178551769,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2038.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004521631178551769,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2039.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.004450297575988764,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2040.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.0044141985133035735,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2041.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.0044141985133035735,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2042.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.0044141985133035735,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2043.0,0.01835643564356437,0.010523862559360837,0.005069306930693073,0.0044141985133035735,3.6,5.04,16.303960989486423,1.0682067326732674,1.0011150811327698
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2044.0,0.01835643564356437,0.010523862559360837,0.005029702970297033,0.004441746155611674,3.6,5.04,16.303960989486423,1.0680467326732674,1.000965130371291
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2045.0,0.01835643564356437,0.010523862559360837,0.004990099009900994,0.00432318181321339,3.6,5.04,16.303960989486423,1.0678867326732673,1.000815179609812
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2046.0,0.01835643564356437,0.010523862559360837,0.004990099009900994,0.00432318181321339,3.6,5.04,16.303960989486423,1.0678867326732673,1.000815179609812
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2047.0,0.01835643564356437,0.010523862559360837,0.004990099009900994,0.00432318181321339,3.6,5.04,16.303960989486423,1.0678867326732673,1.000815179609812
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2048.0,0.01841584158415843,0.010572858957474722,0.004950495049504954,0.004238811714676091,3.6,5.04,16.303960989486423,1.067881188118812,1.0008099832962956
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2049.0,0.01841584158415843,0.010572858957474722,0.004910891089108914,0.004266377878015471,3.6,5.04,16.303960989486423,1.067721188118812,1.0006600325348167
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2050.0,0.01841584158415843,0.010572858957474722,0.004950495049504954,0.0042763915574319505,3.6,5.04,16.303960989486423,1.067881188118812,1.0008099832962956
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2051.0,0.01841584158415843,0.010572858957474722,0.004950495049504954,0.0042763915574319505,3.6,5.04,16.303960989486423,1.067881188118812,1.0008099832962956
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2052.0,0.01841584158415843,0.010572858957474722,0.004950495049504954,0.0042763915574319505,3.6,5.04,16.303960989486423,1.067881188118812,1.0008099832962956
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2053.0,0.01841584158415843,0.010572858957474722,0.004950495049504954,0.0042763915574319505,3.6,5.04,16.303960989486423,1.067881188118812,1.0008099832962956
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2054.0,0.018475247524752488,0.010553287695695536,0.004910891089108914,0.004303717021136473,3.6,5.04,16.303960989486423,1.0678756435643564,1.0008047869827787
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2055.0,0.018475247524752488,0.010553287695695536,0.004910891089108914,0.004303717021136473,3.6,5.04,16.303960989486423,1.0678756435643564,1.0008047869827787
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2056.0,0.018475247524752488,0.010553287695695536,0.004910891089108914,0.004303717021136473,3.6,5.04,16.303960989486423,1.0678756435643564,1.0008047869827787
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2057.0,0.018475247524752488,0.010553287695695536,0.004910891089108914,0.004303717021136473,3.6,5.04,16.303960989486423,1.0678756435643564,1.0008047869827787
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2058.0,0.018475247524752488,0.010553287695695536,0.004910891089108914,0.004303717021136473,3.6,5.04,16.303960989486423,1.0678756435643564,1.0008047869827787
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2059.0,0.018475247524752488,0.010553287695695536,0.004910891089108914,0.004303717021136473,3.6,5.04,16.303960989486423,1.0678756435643564,1.0008047869827787
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2060.0,0.018475247524752488,0.010553287695695536,0.004910891089108914,0.004303717021136473,3.6,5.04,16.303960989486423,1.0678756435643564,1.0008047869827787
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2061.0,0.018475247524752488,0.010553287695695536,0.004910891089108914,0.004303717021136473,3.6,5.04,16.303960989486423,1.0678756435643564,1.0008047869827787
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2062.0,0.018475247524752488,0.010553287695695536,0.004910891089108914,0.004303717021136473,3.6,5.04,16.303960989486423,1.0678756435643564,1.0008047869827787
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2063.0,0.018475247524752488,0.010553287695695536,0.004910891089108914,0.004303717021136473,3.6,5.04,16.303960989486423,1.0678756435643564,1.0008047869827787
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2064.0,0.018475247524752488,0.010553287695695536,0.004910891089108914,0.004303717021136473,3.6,5.04,16.303960989486423,1.0678756435643564,1.0008047869827787
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2065.0,0.018534653465346548,0.010601475705236172,0.004871287128712875,0.004255968435824291,3.6,5.04,16.303960989486423,1.067870099009901,1.0007995906692622
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2066.0,0.018534653465346548,0.010601475705236172,0.004871287128712875,0.004255968435824291,3.6,5.04,16.303960989486423,1.067870099009901,1.0007995906692622
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2067.0,0.018534653465346548,0.010601475705236172,0.004871287128712875,0.004255968435824291,3.6,5.04,16.303960989486423,1.067870099009901,1.0007995906692622
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2068.0,0.018534653465346548,0.010601475705236172,0.004831683168316835,0.004245160319541995,3.6,5.04,16.303960989486423,1.067710099009901,1.0006496399077833
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2069.0,0.018534653465346548,0.010601475705236172,0.004831683168316835,0.004245160319541995,3.6,5.04,16.303960989486423,1.067710099009901,1.0006496399077833
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2070.0,0.018534653465346548,0.010601475705236172,0.004831683168316835,0.004245160319541995,3.6,5.04,16.303960989486423,1.067710099009901,1.0006496399077833
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2071.0,0.018594059405940607,0.010547206471688874,0.0047920792079207955,0.004233950476052286,3.6,5.04,16.303960989486423,1.0677045544554455,1.0006444435942667
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2072.0,0.018594059405940607,0.010547206471688874,0.004752475247524756,0.0042223357057298485,3.6,5.04,16.303960989486423,1.0675445544554456,1.000494492832788
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2073.0,0.018594059405940607,0.010547206471688874,0.004752475247524756,0.0042223357057298485,3.6,5.04,16.303960989486423,1.0675445544554456,1.000494492832788
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2074.0,0.018594059405940607,0.010547206471688874,0.004712871287128716,0.004210312657424305,3.6,5.04,16.303960989486423,1.0673845544554457,1.000344542071309
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2075.0,0.018594059405940607,0.010547206471688874,0.004712871287128716,0.004210312657424305,3.6,5.04,16.303960989486423,1.0673845544554457,1.000344542071309
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2076.0,0.018594059405940607,0.010547206471688874,0.004712871287128716,0.004210312657424305,3.6,5.04,16.303960989486423,1.0673845544554457,1.000344542071309
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2077.0,0.018594059405940607,0.010547206471688874,0.004712871287128716,0.004210312657424305,3.6,5.04,16.303960989486423,1.0673845544554457,1.000344542071309
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2078.0,0.018594059405940607,0.010547206471688874,0.004712871287128716,0.004210312657424305,3.6,5.04,16.303960989486423,1.0673845544554457,1.000344542071309
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2079.0,0.018594059405940607,0.010547206471688874,0.004712871287128716,0.004210312657424305,3.6,5.04,16.303960989486423,1.0673845544554457,1.000344542071309
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2080.0,0.018594059405940607,0.010547206471688874,0.0046732673267326766,0.004235820843451928,3.6,5.04,16.303960989486423,1.0672245544554455,1.00019459130983
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2081.0,0.018594059405940607,0.010547206471688874,0.0046732673267326766,0.004235820843451928,3.6,5.04,16.303960989486423,1.0672245544554455,1.00019459130983
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2082.0,0.018594059405940607,0.010547206471688874,0.0046732673267326766,0.004235820843451928,3.6,5.04,16.303960989486423,1.0672245544554455,1.00019459130983
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2083.0,0.018594059405940607,0.010547206471688874,0.004633663366336637,0.004260804553783777,3.6,5.04,16.303960989486423,1.0670645544554456,1.0000446405483512
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2084.0,0.018594059405940607,0.010547206471688874,0.004633663366336637,0.004260804553783777,3.6,5.04,16.303960989486423,1.0670645544554456,1.0000446405483512
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2085.0,0.018653465346534667,0.010662490931826729,0.004594059405940597,0.004209936383894138,3.6,5.04,16.303960989486423,1.0670590099009902,1.0000394442348346
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2086.0,0.018653465346534667,0.010662490931826729,0.004594059405940597,0.004209936383894138,3.6,5.04,16.303960989486423,1.0670590099009902,1.0000394442348346
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2087.0,0.018653465346534667,0.010662490931826729,0.004594059405940597,0.004209936383894138,3.6,5.04,16.303960989486423,1.0670590099009902,1.0000394442348346
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2088.0,0.018712871287128726,0.010709189169739569,0.004514851485148518,0.004105152521858693,3.6,5.04,16.303960989486423,1.0668934653465347,0.9998842971598391
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2089.0,0.018772277227722785,0.010755353260696567,0.004475247524752478,0.0040511580058199175,3.6,5.04,16.303960989486423,1.0668879207920792,0.9998791008463224
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2090.0,0.018831683168316845,0.010767608190244195,0.004435643564356439,0.003996037641424711,3.6,5.04,16.303960989486423,1.0668823762376238,0.9998739045328059
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2091.0,0.018831683168316845,0.010767608190244195,0.004475247524752478,0.003971382780357342,3.6,5.04,16.303960989486423,1.0670423762376238,1.0000238552942848
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2092.0,0.018831683168316845,0.010767608190244195,0.004475247524752478,0.003971382780357342,3.6,5.04,16.303960989486423,1.0670423762376238,1.0000238552942848
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2093.0,0.018831683168316845,0.010767608190244195,0.004435643564356439,0.003915139439621936,3.6,5.04,16.303960989486423,1.0668823762376238,0.9998739045328059
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2094.0,0.018831683168316845,0.010767608190244195,0.004396039603960399,0.003939744174234648,3.6,5.04,16.303960989486423,1.066722376237624,0.9997239537713271
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2095.0,0.018831683168316845,0.010767608190244195,0.004396039603960399,0.003939744174234648,3.6,5.04,16.303960989486423,1.066722376237624,0.9997239537713271
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2096.0,0.018831683168316845,0.010767608190244195,0.004396039603960399,0.003939744174234648,3.6,5.04,16.303960989486423,1.066722376237624,0.9997239537713271
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2097.0,0.018831683168316845,0.010767608190244195,0.004396039603960399,0.003939744174234648,3.6,5.04,16.303960989486423,1.066722376237624,0.9997239537713271
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2098.0,0.018831683168316845,0.010767608190244195,0.004435643564356439,0.003915139439621936,3.6,5.04,16.303960989486423,1.0668823762376238,0.9998739045328059
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2099.0,0.018831683168316845,0.010767608190244195,0.004435643564356439,0.003915139439621936,3.6,5.04,16.303960989486423,1.0668823762376238,0.9998739045328059
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2100.0,0.018831683168316845,0.010767608190244195,0.004396039603960399,0.003939744174234648,3.6,5.04,16.303960989486423,1.066722376237624,0.9997239537713271
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2101.0,0.018831683168316845,0.010767608190244195,0.004396039603960399,0.003939744174234648,3.6,5.04,16.303960989486423,1.066722376237624,0.9997239537713271
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2102.0,0.018831683168316845,0.010767608190244195,0.004396039603960399,0.003939744174234648,3.6,5.04,16.303960989486423,1.066722376237624,0.9997239537713271
1.0e-6,0.0017782794100389236,4.216965034285823e-6,0.0010000000000000013,0.0,5000.0,1800.0,600.0,0.0,2103.0,0.018891089108910904,0.010779518532939217,0.0043564356435643594,0.0039232235684850845,3.6,5.04,16.303960989486423,1.0667168316831683,0.9997187574578104
