k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,963.0,0.009564356435643571,0.008190745804362569,0.0004752475247524754,0.0013007233326571856,4.0,16.0,33.54219983272651,1.0358217821782179,0.9828057237023354
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,964.0,0.009564356435643571,0.008190745804362569,0.0004752475247524754,0.0013007233326571856,4.0,16.0,33.54219983272651,1.0358217821782179,0.9828057237023354
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,965.0,0.009564356435643571,0.008190745804362569,0.00043564356435643576,0.0012523245712207243,4.0,16.0,33.54219983272651,1.0352277227722773,0.9822420698050889
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,966.0,0.009564356435643571,0.008190745804362569,0.0004752475247524754,0.0013007233326571852,4.0,16.0,33.54219983272651,1.0358217821782179,0.9828057237023354
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,967.0,0.009564356435643571,0.008190745804362569,0.00043564356435643576,0.0012523245712207243,4.0,16.0,33.54219983272651,1.0352277227722773,0.9822420698050889
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,968.0,0.009564356435643571,0.008190745804362569,0.0004752475247524754,0.0013007233326571852,4.0,16.0,33.54219983272651,1.0358217821782179,0.9828057237023354
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,969.0,0.009564356435643571,0.008190745804362569,0.000514851485148515,0.0013462084636945246,4.0,16.0,33.54219983272651,1.0364158415841584,0.983369377599582
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,970.0,0.00962376237623763,0.008230250889430423,0.0004752475247524754,0.0013007233326571852,4.0,16.0,33.54219983272651,1.036,0.9829748198715095
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,971.0,0.00962376237623763,0.008186392960453967,0.0005148514851485149,0.0014602319088839184,4.0,16.0,33.54219983272651,1.0365940594059406,0.983538473768756
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,972.0,0.00962376237623763,0.008186392960453967,0.00047524752475247524,0.0014184079766127987,4.0,16.0,33.54219983272651,1.036,0.9829748198715095
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,973.0,0.009564356435643571,0.007967955624354532,0.0005940594059405942,0.001537388811080542,4.0,16.0,33.54219983272651,1.0376039603960396,0.9844966853940751
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,974.0,0.009564356435643571,0.007967955624354532,0.0005940594059405942,0.001537388811080542,4.0,16.0,33.54219983272651,1.0376039603960396,0.9844966853940751
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,975.0,0.009564356435643571,0.007967955624354532,0.0004752475247524754,0.0013007233326571854,4.0,16.0,33.54219983272651,1.0358217821782179,0.9828057237023354
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,976.0,0.009564356435643571,0.007967955624354532,0.00043564356435643576,0.0012523245712207246,4.0,16.0,33.54219983272651,1.0352277227722773,0.9822420698050889
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,977.0,0.009564356435643571,0.007967955624354532,0.00043564356435643576,0.0012523245712207246,4.0,16.0,33.54219983272651,1.0352277227722773,0.9822420698050889
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,978.0,0.009564356435643571,0.007967955624354532,0.00043564356435643576,0.0012523245712207246,4.0,16.0,33.54219983272651,1.0352277227722773,0.9822420698050889
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,979.0,0.009564356435643571,0.007967955624354532,0.00043564356435643576,0.0013741604097350397,4.0,16.0,33.54219983272651,1.0352277227722773,0.9822420698050889
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,980.0,0.009564356435643571,0.007967955624354532,0.00043564356435643576,0.0013741604097350397,4.0,16.0,33.54219983272651,1.0352277227722773,0.9822420698050889
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,981.0,0.009564356435643571,0.007967955624354532,0.00043564356435643576,0.0013741604097350397,4.0,16.0,33.54219983272651,1.0352277227722773,0.9822420698050889
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,982.0,0.009564356435643571,0.007967955624354532,0.00043564356435643576,0.0013741604097350397,4.0,16.0,33.54219983272651,1.0352277227722773,0.9822420698050889
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,983.0,0.009564356435643571,0.007967955624354532,0.00043564356435643576,0.0013741604097350397,4.0,16.0,33.54219983272651,1.0352277227722773,0.9822420698050889
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,984.0,0.00962376237623763,0.007918145597484948,0.00043564356435643576,0.0012523245712207243,4.0,16.0,33.54219983272651,1.0354059405940594,0.9824111659742629
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,985.0,0.00962376237623763,0.007918145597484948,0.0003960396039603961,0.0012006598845700817,4.0,16.0,33.54219983272651,1.0348118811881188,0.9818475120770164
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,986.0,0.00962376237623763,0.007918145597484948,0.0003960396039603961,0.0012006598845700817,4.0,16.0,33.54219983272651,1.0348118811881188,0.9818475120770164
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,987.0,0.00962376237623763,0.007918145597484948,0.0003960396039603961,0.0012006598845700817,4.0,16.0,33.54219983272651,1.0348118811881188,0.9818475120770164
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,988.0,0.00968316831683169,0.007913192393805816,0.0003564356435643565,0.00114528737368262,4.0,16.0,33.54219983272651,1.0343960396039604,0.9814529543489438
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,989.0,0.00968316831683169,0.007913192393805816,0.0003564356435643565,0.00114528737368262,4.0,16.0,33.54219983272651,1.0343960396039604,0.9814529543489438
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,990.0,0.00968316831683169,0.007913192393805816,0.0004752475247524754,0.001418407976612799,4.0,16.0,33.54219983272651,1.0361782178217822,0.9831439160406834
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,991.0,0.00968316831683169,0.007913192393805816,0.0004752475247524754,0.001418407976612799,4.0,16.0,33.54219983272651,1.0361782178217822,0.9831439160406834
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,992.0,0.00968316831683169,0.007913192393805816,0.0004752475247524754,0.001418407976612799,4.0,16.0,33.54219983272651,1.0361782178217822,0.9831439160406834
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,993.0,0.00974257425742575,0.007907785360448949,0.0004752475247524754,0.0015270498315768269,4.0,16.0,33.54219983272651,1.0363564356435644,0.9833130122098573
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,994.0,0.00974257425742575,0.007907785360448949,0.0004752475247524754,0.001418407976612799,4.0,16.0,33.54219983272651,1.0363564356435644,0.9833130122098573
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,995.0,0.009861386138613868,0.007803883267925396,0.0003564356435643565,0.0012773735429845226,4.0,16.0,33.54219983272651,1.034930693069307,0.9819602428564657
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,996.0,0.009861386138613868,0.007803883267925396,0.0003960396039603961,0.0013272468340198977,4.0,16.0,33.54219983272651,1.0355247524752476,0.9825238967537122
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,997.0,0.009861386138613868,0.007803883267925396,0.0003960396039603961,0.0013272468340198977,4.0,16.0,33.54219983272651,1.0355247524752476,0.9825238967537122
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,998.0,0.009861386138613868,0.007803883267925396,0.0003960396039603961,0.0013272468340198977,4.0,16.0,33.54219983272651,1.0355247524752476,0.9825238967537122
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,999.0,0.009861386138613868,0.007803883267925396,0.0003960396039603961,0.0013272468340198977,4.0,16.0,33.54219983272651,1.0355247524752476,0.9825238967537122
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1000.0,0.009861386138613868,0.007803883267925396,0.0003564356435643565,0.0012773735429845226,4.0,16.0,33.54219983272651,1.034930693069307,0.9819602428564657
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1001.0,0.009801980198019809,0.007764045082275346,0.00043564356435643576,0.0012523245712207243,4.0,16.0,33.54219983272651,1.035940594059406,0.9829184544817847
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1002.0,0.009861386138613868,0.007757615230172604,0.00031683168316831684,0.0010856398396273685,4.0,16.0,33.54219983272651,1.0343366336633664,0.9813965889592191
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1003.0,0.009920792079207928,0.007750720183720774,0.00027722772277227726,0.0010209682843378446,4.0,16.0,33.54219983272651,1.033920792079208,0.9810020312311465
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1004.0,0.009920792079207928,0.007750720183720774,0.00027722772277227726,0.0010209682843378446,4.0,16.0,33.54219983272651,1.033920792079208,0.9810020312311465
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1005.0,0.009920792079207928,0.007750720183720774,0.00027722772277227726,0.0010209682843378446,4.0,16.0,33.54219983272651,1.033920792079208,0.9810020312311465
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1006.0,0.009920792079207928,0.007750720183720774,0.00027722772277227726,0.0010209682843378446,4.0,16.0,33.54219983272651,1.033920792079208,0.9810020312311465
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1007.0,0.009861386138613868,0.007711069579468592,0.00031683168316831684,0.0010856398396273685,4.0,16.0,33.54219983272651,1.0343366336633664,0.9813965889592191
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1008.0,0.009861386138613868,0.007711069579468592,0.0003564356435643565,0.0011452873736826198,4.0,16.0,33.54219983272651,1.034930693069307,0.9819602428564657
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1009.0,0.009920792079207928,0.007750720183720774,0.0003564356435643565,0.0011452873736826196,4.0,16.0,33.54219983272651,1.0351089108910891,0.9821293390256396
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1010.0,0.009861386138613868,0.0076171250521050215,0.00043564356435643576,0.0012523245712207243,4.0,16.0,33.54219983272651,1.0361188118811882,0.9830875506509588
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1011.0,0.009861386138613868,0.0076171250521050215,0.0003960396039603961,0.0012006598845700817,4.0,16.0,33.54219983272651,1.0355247524752476,0.9825238967537122
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1012.0,0.009861386138613868,0.0076171250521050215,0.0003960396039603961,0.0012006598845700819,4.0,16.0,33.54219983272651,1.0355247524752476,0.9825238967537122
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1013.0,0.009861386138613868,0.0076171250521050215,0.00043564356435643576,0.0012523245712207246,4.0,16.0,33.54219983272651,1.0361188118811882,0.9830875506509588
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1014.0,0.009861386138613868,0.0076171250521050215,0.00043564356435643576,0.0012523245712207246,4.0,16.0,33.54219983272651,1.0361188118811882,0.9830875506509588
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1015.0,0.009861386138613868,0.0076171250521050215,0.0004752475247524754,0.0013007233326571854,4.0,16.0,33.54219983272651,1.0367128712871287,0.9836512045482053
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1016.0,0.009861386138613868,0.0076171250521050215,0.0004752475247524754,0.0013007233326571854,4.0,16.0,33.54219983272651,1.0367128712871287,0.9836512045482053
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1017.0,0.009920792079207928,0.007750720183720774,0.0004752475247524754,0.0013007233326571854,4.0,16.0,33.54219983272651,1.036891089108911,0.9838203007173792
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1018.0,0.009920792079207928,0.007750720183720774,0.000514851485148515,0.0013462084636945246,4.0,16.0,33.54219983272651,1.0374851485148515,0.9843839546146258
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1019.0,0.009920792079207928,0.007750720183720774,0.0005544554455445546,0.001389066215302584,4.0,16.0,33.54219983272651,1.0380792079207921,0.9849476085118724
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1020.0,0.009980198019801987,0.007835789938506258,0.0004752475247524754,0.0013007233326571856,4.0,16.0,33.54219983272651,1.037069306930693,0.9839893968865532
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1021.0,0.009980198019801987,0.007835789938506258,0.0004752475247524754,0.0013007233326571856,4.0,16.0,33.54219983272651,1.037069306930693,0.9839893968865532
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1022.0,0.010039603960396047,0.007781928799570463,0.0003960396039603961,0.0012006598845700817,4.0,16.0,33.54219983272651,1.036059405940594,0.9830311852612341
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1023.0,0.010039603960396047,0.007781928799570463,0.0003960396039603961,0.0012006598845700817,4.0,16.0,33.54219983272651,1.036059405940594,0.9830311852612341
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1024.0,0.010039603960396047,0.007781928799570463,0.0004752475247524754,0.0013007233326571852,4.0,16.0,33.54219983272651,1.0372475247524753,0.9841584930557272
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1025.0,0.009980198019801987,0.00783578993850626,0.0005544554455445546,0.0014998349744205343,4.0,16.0,33.54219983272651,1.0382574257425743,0.9851167046810463
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1026.0,0.009980198019801987,0.00783578993850626,0.0005940594059405943,0.0015373888110805421,4.0,16.0,33.54219983272651,1.0388514851485149,0.985680358578293
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1027.0,0.010039603960396047,0.007781928799570463,0.00047524752475247524,0.0014184079766127989,4.0,16.0,33.54219983272651,1.0372475247524753,0.9841584930557272
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1028.0,0.010039603960396047,0.007781928799570463,0.0005544554455445545,0.001499834974420535,4.0,16.0,33.54219983272651,1.0384356435643565,0.9852858008502203
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1029.0,0.010039603960396047,0.007594630724504265,0.0005148514851485149,0.0014602319088839184,4.0,16.0,33.54219983272651,1.0378415841584159,0.9847221469529738
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1030.0,0.010039603960396047,0.007594630724504265,0.0005148514851485149,0.0014602319088839184,4.0,16.0,33.54219983272651,1.0378415841584159,0.9847221469529738
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1031.0,0.010039603960396047,0.007594630724504265,0.0005148514851485149,0.0014602319088839184,4.0,16.0,33.54219983272651,1.0378415841584159,0.9847221469529738
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1032.0,0.010039603960396047,0.007594630724504265,0.0005148514851485149,0.0014602319088839184,4.0,16.0,33.54219983272651,1.0378415841584159,0.9847221469529738
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1033.0,0.010099009900990106,0.007633485377591357,0.00047524752475247524,0.0014184079766127989,4.0,16.0,33.54219983272651,1.0374257425742575,0.9843275892249012
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1034.0,0.010039603960396047,0.007688850098784876,0.0005148514851485149,0.0014602319088839184,4.0,16.0,33.54219983272651,1.0378415841584159,0.9847221469529738
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1035.0,0.010039603960396047,0.007688850098784876,0.00047524752475247524,0.0014184079766127989,4.0,16.0,33.54219983272651,1.0372475247524753,0.9841584930557272
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1036.0,0.010039603960396047,0.007688850098784876,0.000514851485148515,0.0014602319088839184,4.0,16.0,33.54219983272651,1.0378415841584159,0.9847221469529738
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1037.0,0.010039603960396047,0.007688850098784876,0.00047524752475247534,0.0014184079766127989,4.0,16.0,33.54219983272651,1.0372475247524753,0.9841584930557272
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1038.0,0.010039603960396047,0.007688850098784876,0.00047524752475247534,0.0014184079766127989,4.0,16.0,33.54219983272651,1.0372475247524753,0.9841584930557272
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1039.0,0.010039603960396047,0.007688850098784876,0.00047524752475247534,0.0014184079766127989,4.0,16.0,33.54219983272651,1.0372475247524753,0.9841584930557272
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1040.0,0.010039603960396047,0.007688850098784876,0.00047524752475247534,0.0014184079766127989,4.0,16.0,33.54219983272651,1.0372475247524753,0.9841584930557272
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1041.0,0.010099009900990106,0.007680501221268119,0.00047524752475247534,0.0014184079766127989,4.0,16.0,33.54219983272651,1.0374257425742575,0.9843275892249012
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1042.0,0.010099009900990106,0.007680501221268119,0.00047524752475247534,0.0014184079766127989,4.0,16.0,33.54219983272651,1.0374257425742575,0.9843275892249012
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1043.0,0.010099009900990106,0.007680501221268119,0.00047524752475247534,0.0014184079766127989,4.0,16.0,33.54219983272651,1.0374257425742575,0.9843275892249012
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1044.0,0.010099009900990106,0.007680501221268119,0.00047524752475247534,0.0014184079766127987,4.0,16.0,33.54219983272651,1.0374257425742575,0.9843275892249012
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1045.0,0.010099009900990106,0.007680501221268119,0.0004356435643564357,0.001374160409735039,4.0,16.0,33.54219983272651,1.0368316831683169,0.9837639353276546
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1046.0,0.010039603960396047,0.007688850098784876,0.0005148514851485149,0.0014602319088839184,4.0,16.0,33.54219983272651,1.0378415841584159,0.9847221469529738
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1047.0,0.010039603960396047,0.007688850098784876,0.0005544554455445545,0.0014998349744205352,4.0,16.0,33.54219983272651,1.0384356435643565,0.9852858008502203
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1048.0,0.010158415841584166,0.0076716786601985975,0.00047524752475247524,0.0014184079766127989,4.0,16.0,33.54219983272651,1.0376039603960396,0.9844966853940751
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1049.0,0.010158415841584166,0.0076716786601985975,0.00047524752475247524,0.0014184079766127989,4.0,16.0,33.54219983272651,1.0376039603960396,0.9844966853940751
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1050.0,0.010158415841584166,0.0076716786601985975,0.00043564356435643576,0.0013741604097350392,4.0,16.0,33.54219983272651,1.037009900990099,0.9839330314968285
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1051.0,0.010217821782178225,0.007848062130737797,0.0005148514851485149,0.0014602319088839184,4.0,16.0,33.54219983272651,1.0383762376237624,0.9852294354604957
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1052.0,0.010158415841584166,0.007764963197938967,0.0006336633663366338,0.0015730401919673105,4.0,16.0,33.54219983272651,1.039980198019802,0.9867513009830613
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1053.0,0.010158415841584166,0.007764963197938967,0.0006336633663366338,0.0015730401919673105,4.0,16.0,33.54219983272651,1.039980198019802,0.9867513009830613
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1054.0,0.010158415841584166,0.007764963197938967,0.0005940594059405942,0.001537388811080542,4.0,16.0,33.54219983272651,1.0393861386138614,0.9861876470858147
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1055.0,0.010099009900990106,0.007727231005340856,0.0005940594059405942,0.0016381588312601562,4.0,16.0,33.54219983272651,1.0392079207920792,0.9860185509166408
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1056.0,0.010099009900990106,0.007727231005340856,0.0006336633663366338,0.0016716624795527814,4.0,16.0,33.54219983272651,1.0398019801980198,0.9865822048138874
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1057.0,0.010099009900990106,0.007727231005340856,0.0005940594059405942,0.001537388811080542,4.0,16.0,33.54219983272651,1.0392079207920792,0.9860185509166408
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1058.0,0.010099009900990106,0.007727231005340856,0.0005940594059405942,0.001537388811080542,4.0,16.0,33.54219983272651,1.0392079207920792,0.9860185509166408
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1059.0,0.010099009900990106,0.007727231005340856,0.0005940594059405942,0.001537388811080542,4.0,16.0,33.54219983272651,1.0392079207920792,0.9860185509166408
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1060.0,0.010099009900990106,0.007727231005340856,0.0005940594059405942,0.001537388811080542,4.0,16.0,33.54219983272651,1.0392079207920792,0.9860185509166408
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1061.0,0.010158415841584162,0.007718461858773842,0.0005544554455445545,0.001499834974420535,4.0,16.0,33.54219983272651,1.0387920792079208,0.9856239931885682
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1062.0,0.010158415841584162,0.007718461858773842,0.0005544554455445545,0.0014998349744205347,4.0,16.0,33.54219983272651,1.0387920792079208,0.9856239931885682
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1063.0,0.010158415841584162,0.007718461858773842,0.0005940594059405943,0.001429532915478214,4.0,16.0,33.54219983272651,1.0393861386138614,0.9861876470858147
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1064.0,0.010217821782178222,0.0077557771504808415,0.0005544554455445546,0.001389066215302584,4.0,16.0,33.54219983272651,1.038970297029703,0.9857930893577422
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1065.0,0.010217821782178222,0.0077557771504808415,0.0005544554455445546,0.001389066215302584,4.0,16.0,33.54219983272651,1.038970297029703,0.9857930893577422
1.0e-6,0.031622776601683805,0.0004216965034285823,0.01778279410038925,0.0,5000.0,1800.0,600.0,0.0,1066.0,0.010217821782178222,0.0077557771504808415,0.000514851485148515,0.0013462084636945246,4.0,16.0,33.54219983272651,1.0383762376237624,0.9852294354604957
