k_on,k_off,v_open,v_close,fold,L,T1,T2,N,time,f̄₃₀,Δf₃₀,f̄₂₀,Δf₂₀,α,β,loss,ℓ̂,ext
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,274.0,0.0009504950495049508,0.0025074937193291747,0.004792079207920795,0.004631018962783824,3.7,6.660000000000001,13.28190641634616,1.029689504950495,0.901255538892155
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,275.0,0.0009504950495049508,0.0025074937193291747,0.004871287128712875,0.004616629433551349,3.7,6.660000000000001,13.28190641634616,1.0301378217821782,0.9016479368196764
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,276.0,0.0009504950495049508,0.0025074937193291747,0.004910891089108914,0.0046948887311649675,3.7,6.660000000000001,13.28190641634616,1.0303619801980197,0.9018441357834369
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,277.0,0.0009504950495049508,0.0025074937193291747,0.004990099009900994,0.004712738162692579,3.7,6.660000000000001,13.28190641634616,1.030810297029703,0.9022365337109585
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,278.0,0.0010099009900990101,0.002555367094978533,0.004950495049504954,0.004600817835176184,3.7,6.660000000000001,13.28190641634616,1.0307465346534654,0.902180724465083
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,279.0,0.0010693069306930696,0.0027358999460600697,0.004910891089108914,0.004591511755186933,3.7,6.660000000000001,13.28190641634616,1.0306827722772278,0.9021249152192077
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,280.0,0.0010693069306930696,0.0027358999460600697,0.004910891089108914,0.004591511755186933,3.7,6.660000000000001,13.28190641634616,1.0306827722772278,0.9021249152192077
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,281.0,0.0010693069306930696,0.0027358999460600697,0.004910891089108914,0.004591511755186933,3.7,6.660000000000001,13.28190641634616,1.0306827722772278,0.9021249152192077
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,282.0,0.0010693069306930696,0.0027358999460600697,0.004910891089108914,0.004591511755186933,3.7,6.660000000000001,13.28190641634616,1.0306827722772278,0.9021249152192077
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,283.0,0.0010693069306930696,0.0027358999460600697,0.004910891089108914,0.004591511755186933,3.7,6.660000000000001,13.28190641634616,1.0306827722772278,0.9021249152192077
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,284.0,0.0010693069306930696,0.0027358999460600697,0.004910891089108914,0.004591511755186933,3.7,6.660000000000001,13.28190641634616,1.0306827722772278,0.9021249152192077
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,285.0,0.0010693069306930696,0.0027358999460600697,0.004910891089108914,0.004591511755186933,3.7,6.660000000000001,13.28190641634616,1.0306827722772278,0.9021249152192077
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,286.0,0.0010693069306930696,0.0027358999460600697,0.004950495049504954,0.004565908973301513,3.7,6.660000000000001,13.28190641634616,1.0309069306930694,0.9023211141829683
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,287.0,0.0010693069306930696,0.0027358999460600697,0.004990099009900994,0.004574920872550587,3.7,6.660000000000001,13.28190641634616,1.031131089108911,0.902517313146729
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,288.0,0.0010693069306930696,0.0027358999460600697,0.004990099009900994,0.004574920872550587,3.7,6.660000000000001,13.28190641634616,1.031131089108911,0.902517313146729
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,289.0,0.0010693069306930696,0.0027358999460600697,0.005069306930693073,0.00452163117855177,3.7,6.660000000000001,13.28190641634616,1.031579405940594,0.9029097110742502
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,290.0,0.0010693069306930696,0.0027358999460600697,0.005108910891089113,0.00452968208619327,3.7,6.660000000000001,13.28190641634616,1.0318035643564356,0.9031059100380109
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,291.0,0.0010693069306930696,0.0027358999460600697,0.005108910891089113,0.00452968208619327,3.7,6.660000000000001,13.28190641634616,1.0318035643564356,0.9031059100380109
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,292.0,0.0010693069306930696,0.0027358999460600697,0.005108910891089113,0.00452968208619327,3.7,6.660000000000001,13.28190641634616,1.0318035643564356,0.9031059100380109
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,293.0,0.0010693069306930696,0.0027358999460600697,0.005108910891089113,0.00452968208619327,3.7,6.660000000000001,13.28190641634616,1.0318035643564356,0.9031059100380109
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,294.0,0.0010693069306930696,0.0027358999460600697,0.005108910891089113,0.00452968208619327,3.7,6.660000000000001,13.28190641634616,1.0318035643564356,0.9031059100380109
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,295.0,0.0011881188118811885,0.0028167813947380725,0.005029702970297033,0.004513214919643322,3.7,6.660000000000001,13.28190641634616,1.0316760396039604,0.9029942915462601
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,296.0,0.0011881188118811885,0.0028167813947380725,0.005029702970297033,0.004513214919643322,3.7,6.660000000000001,13.28190641634616,1.0316760396039604,0.9029942915462601
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,297.0,0.0011881188118811885,0.0028167813947380725,0.005108910891089113,0.004494220711311385,3.7,6.660000000000001,13.28190641634616,1.0321243564356435,0.9033866894737814
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,298.0,0.0011881188118811885,0.0028167813947380725,0.005108910891089113,0.004494220711311385,3.7,6.660000000000001,13.28190641634616,1.0321243564356435,0.9033866894737814
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,299.0,0.0011881188118811885,0.0028167813947380725,0.005108910891089113,0.004494220711311385,3.7,6.660000000000001,13.28190641634616,1.0321243564356435,0.9033866894737814
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,300.0,0.0011881188118811885,0.0028167813947380725,0.005148514851485152,0.00453736958735755,3.7,6.660000000000001,13.28190641634616,1.0323485148514853,0.9035828884375422
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,301.0,0.0011881188118811885,0.0028167813947380725,0.005148514851485152,0.00453736958735755,3.7,6.660000000000001,13.28190641634616,1.0323485148514853,0.9035828884375422
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,302.0,0.0011881188118811885,0.0028167813947380725,0.005148514851485152,0.00453736958735755,3.7,6.660000000000001,13.28190641634616,1.0323485148514853,0.9035828884375422
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,303.0,0.0011881188118811885,0.0028167813947380725,0.005148514851485152,0.00453736958735755,3.7,6.660000000000001,13.28190641634616,1.0323485148514853,0.9035828884375422
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,304.0,0.0011881188118811885,0.0028167813947380725,0.005188118811881192,0.004509352217973505,3.7,6.660000000000001,13.28190641634616,1.0325726732673268,0.9037790874013029
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,305.0,0.0011881188118811885,0.0028167813947380725,0.0052277227722772315,0.004480806150948313,3.7,6.660000000000001,13.28190641634616,1.0327968316831684,0.9039752863650635
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,306.0,0.0011881188118811885,0.0028167813947380725,0.005267326732673271,0.004451721215684808,3.7,6.660000000000001,13.28190641634616,1.03302099009901,0.9041714853288242
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,307.0,0.0011881188118811885,0.0028167813947380725,0.005267326732673271,0.004451721215684808,3.7,6.660000000000001,13.28190641634616,1.03302099009901,0.9041714853288242
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,308.0,0.0011881188118811885,0.0028167813947380725,0.005267326732673271,0.004451721215684808,3.7,6.660000000000001,13.28190641634616,1.03302099009901,0.9041714853288242
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,309.0,0.0012475247524752478,0.0028544909899807323,0.005267326732673271,0.004487518443658836,3.7,6.660000000000001,13.28190641634616,1.0331813861386139,0.9043118750467094
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,310.0,0.0012475247524752478,0.0028544909899807323,0.005267326732673271,0.004487518443658836,3.7,6.660000000000001,13.28190641634616,1.0331813861386139,0.9043118750467094
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,311.0,0.0012475247524752478,0.0028544909899807323,0.005267326732673271,0.004487518443658836,3.7,6.660000000000001,13.28190641634616,1.0331813861386139,0.9043118750467094
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,312.0,0.0013663366336633667,0.003161400867581421,0.0052277227722772315,0.004551661648494563,3.7,6.660000000000001,13.28190641634616,1.0332780198019802,0.9043964555187193
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,313.0,0.0013663366336633667,0.003161400867581421,0.00534653465346535,0.0046399044032487515,3.7,6.660000000000001,13.28190641634616,1.0339504950495049,0.9049850524100013
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,314.0,0.0014257425742574261,0.0031916971493343993,0.005306930693069311,0.0045994403447754935,3.7,6.660000000000001,13.28190641634616,1.0338867326732673,0.9049292431641258
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,315.0,0.0014257425742574261,0.0031916971493343993,0.005306930693069311,0.0045994403447754935,3.7,6.660000000000001,13.28190641634616,1.0338867326732673,0.9049292431641258
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,316.0,0.0014257425742574261,0.0031916971493343993,0.005306930693069311,0.0045994403447754935,3.7,6.660000000000001,13.28190641634616,1.0338867326732673,0.9049292431641258
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,317.0,0.0014257425742574261,0.0031916971493343993,0.00534653465346535,0.004605291833454982,3.7,6.660000000000001,13.28190641634616,1.034110891089109,0.9051254421278867
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,318.0,0.0014257425742574261,0.0031916971493343993,0.00534653465346535,0.004605291833454982,3.7,6.660000000000001,13.28190641634616,1.034110891089109,0.9051254421278867
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,319.0,0.0014257425742574261,0.0031916971493343993,0.00534653465346535,0.004605291833454982,3.7,6.660000000000001,13.28190641634616,1.034110891089109,0.9051254421278867
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,320.0,0.0014257425742574261,0.0031916971493343993,0.00538613861386139,0.00464536391906964,3.7,6.660000000000001,13.28190641634616,1.0343350495049506,0.9053216410916474
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,321.0,0.0014257425742574261,0.0031916971493343993,0.00538613861386139,0.00464536391906964,3.7,6.660000000000001,13.28190641634616,1.0343350495049506,0.9053216410916474
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,322.0,0.0014257425742574261,0.0031916971493343993,0.00538613861386139,0.00464536391906964,3.7,6.660000000000001,13.28190641634616,1.0343350495049506,0.9053216410916474
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,323.0,0.0014257425742574261,0.0031916971493343993,0.00538613861386139,0.00464536391906964,3.7,6.660000000000001,13.28190641634616,1.0343350495049506,0.9053216410916474
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,324.0,0.0014851485148514856,0.003220601997720734,0.00534653465346535,0.004674260676437198,3.7,6.660000000000001,13.28190641634616,1.034271287128713,0.9052658318457719
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,325.0,0.0014851485148514856,0.003220601997720734,0.00538613861386139,0.0046796801109257515,3.7,6.660000000000001,13.28190641634616,1.0344954455445545,0.9054620308095326
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,326.0,0.0014851485148514856,0.003220601997720734,0.00538613861386139,0.0046796801109257515,3.7,6.660000000000001,13.28190641634616,1.0344954455445545,0.9054620308095326
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,327.0,0.0014851485148514856,0.003220601997720734,0.00538613861386139,0.0046796801109257515,3.7,6.660000000000001,13.28190641634616,1.0344954455445545,0.9054620308095326
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,328.0,0.0014851485148514856,0.003220601997720734,0.00538613861386139,0.0046796801109257515,3.7,6.660000000000001,13.28190641634616,1.0344954455445545,0.9054620308095326
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,329.0,0.001544554455445545,0.0032481525594566783,0.00538613861386139,0.0046796801109257515,3.7,6.660000000000001,13.28190641634616,1.0346558415841585,0.9056024205274179
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,330.0,0.001544554455445545,0.0032481525594566783,0.00538613861386139,0.0046796801109257515,3.7,6.660000000000001,13.28190641634616,1.0346558415841585,0.9056024205274179
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,331.0,0.001544554455445545,0.0032481525594566783,0.00538613861386139,0.0046796801109257515,3.7,6.660000000000001,13.28190641634616,1.0346558415841585,0.9056024205274179
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,332.0,0.001544554455445545,0.0032481525594566783,0.00538613861386139,0.0046796801109257515,3.7,6.660000000000001,13.28190641634616,1.0346558415841585,0.9056024205274179
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,333.0,0.001544554455445545,0.0032481525594566783,0.00538613861386139,0.0046796801109257515,3.7,6.660000000000001,13.28190641634616,1.0346558415841585,0.9056024205274179
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,334.0,0.001544554455445545,0.0032481525594566783,0.00538613861386139,0.0046796801109257515,3.7,6.660000000000001,13.28190641634616,1.0346558415841585,0.9056024205274179
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,335.0,0.001544554455445545,0.0032481525594566783,0.00538613861386139,0.0046796801109257515,3.7,6.660000000000001,13.28190641634616,1.0346558415841585,0.9056024205274179
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,336.0,0.001544554455445545,0.0032481525594566783,0.00538613861386139,0.0046796801109257515,3.7,6.660000000000001,13.28190641634616,1.0346558415841585,0.9056024205274179
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,337.0,0.001544554455445545,0.0032481525594566783,0.00542574257425743,0.004650476394206223,3.7,6.660000000000001,13.28190641634616,1.03488,0.9057986194911785
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,338.0,0.001544554455445545,0.0032481525594566783,0.00542574257425743,0.004650476394206223,3.7,6.660000000000001,13.28190641634616,1.03488,0.9057986194911785
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,339.0,0.001544554455445545,0.0032481525594566783,0.005465346534653469,0.004655242972038395,3.7,6.660000000000001,13.28190641634616,1.0351041584158416,0.9059948184549391
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,340.0,0.001544554455445545,0.0032481525594566783,0.005465346534653469,0.004655242972038395,3.7,6.660000000000001,13.28190641634616,1.0351041584158416,0.9059948184549391
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,341.0,0.001544554455445545,0.0032481525594566783,0.005465346534653469,0.004655242972038395,3.7,6.660000000000001,13.28190641634616,1.0351041584158416,0.9059948184549391
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,342.0,0.001544554455445545,0.0032481525594566783,0.005504950495049509,0.004693876356224647,3.7,6.660000000000001,13.28190641634616,1.0353283168316831,0.9061910174186998
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,343.0,0.001544554455445545,0.0032481525594566783,0.005504950495049509,0.004693876356224647,3.7,6.660000000000001,13.28190641634616,1.0353283168316831,0.9061910174186998
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,344.0,0.001544554455445545,0.0032481525594566783,0.005504950495049509,0.004693876356224647,3.7,6.660000000000001,13.28190641634616,1.0353283168316831,0.9061910174186998
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,345.0,0.001544554455445545,0.0032481525594566783,0.005544554455445549,0.004731859576266499,3.7,6.660000000000001,13.28190641634616,1.0355524752475247,0.9063872163824604
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,346.0,0.001544554455445545,0.0032481525594566783,0.005584158415841588,0.004735540785871605,3.7,6.660000000000001,13.28190641634616,1.0357766336633665,0.9065834153462212
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,347.0,0.001544554455445545,0.0032481525594566783,0.005623762376237628,0.004772528648732271,3.7,6.660000000000001,13.28190641634616,1.036000792079208,0.9067796143099819
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,348.0,0.001544554455445545,0.0032481525594566783,0.005623762376237628,0.004705000499784275,3.7,6.660000000000001,13.28190641634616,1.036000792079208,0.9067796143099819
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,349.0,0.001544554455445545,0.0032481525594566783,0.005623762376237628,0.004705000499784275,3.7,6.660000000000001,13.28190641634616,1.036000792079208,0.9067796143099819
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,350.0,0.001544554455445545,0.0032481525594566783,0.005623762376237628,0.004705000499784275,3.7,6.660000000000001,13.28190641634616,1.036000792079208,0.9067796143099819
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,351.0,0.001544554455445545,0.0032481525594566783,0.0056633663366336675,0.004741892507686719,3.7,6.660000000000001,13.28190641634616,1.0362249504950496,0.9069758132737425
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,352.0,0.001544554455445545,0.0032481525594566783,0.0056633663366336675,0.004741892507686719,3.7,6.660000000000001,13.28190641634616,1.0362249504950496,0.9069758132737425
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,353.0,0.001544554455445545,0.0032481525594566783,0.0056633663366336675,0.004741892507686719,3.7,6.660000000000001,13.28190641634616,1.0362249504950496,0.9069758132737425
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,354.0,0.001544554455445545,0.0032481525594566783,0.0056633663366336675,0.004741892507686719,3.7,6.660000000000001,13.28190641634616,1.0362249504950496,0.9069758132737425
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,355.0,0.001544554455445545,0.0032481525594566783,0.005742574257425747,0.004879863656592335,3.7,6.660000000000001,13.28190641634616,1.0366732673267327,0.9073682112012639
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,356.0,0.001544554455445545,0.0032481525594566783,0.005742574257425747,0.004879863656592335,3.7,6.660000000000001,13.28190641634616,1.0366732673267327,0.9073682112012639
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,357.0,0.001544554455445545,0.0032481525594566783,0.005742574257425747,0.004879863656592335,3.7,6.660000000000001,13.28190641634616,1.0366732673267327,0.9073682112012639
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,358.0,0.001544554455445545,0.0032481525594566783,0.0057821782178217864,0.00491447649378047,3.7,6.660000000000001,13.28190641634616,1.0368974257425743,0.9075644101650244
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,359.0,0.001544554455445545,0.0032481525594566783,0.0057821782178217864,0.00491447649378047,3.7,6.660000000000001,13.28190641634616,1.0368974257425743,0.9075644101650244
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,360.0,0.001544554455445545,0.0032481525594566783,0.005861386138613866,0.00501403969463804,3.7,6.660000000000001,13.28190641634616,1.0373457425742574,0.9079568080925458
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,361.0,0.001544554455445545,0.0032481525594566783,0.005900990099009905,0.005046790961581526,3.7,6.660000000000001,13.28190641634616,1.037569900990099,0.9081530070563064
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,362.0,0.001544554455445545,0.0032481525594566783,0.005900990099009905,0.005046790961581526,3.7,6.660000000000001,13.28190641634616,1.037569900990099,0.9081530070563064
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,363.0,0.001544554455445545,0.0032481525594566783,0.005940594059405945,0.005015619168513927,3.7,6.660000000000001,13.28190641634616,1.0377940594059407,0.9083492060200672
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,364.0,0.001544554455445545,0.0032481525594566783,0.005940594059405945,0.005015619168513927,3.7,6.660000000000001,13.28190641634616,1.0377940594059407,0.9083492060200672
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,365.0,0.001544554455445545,0.0032481525594566783,0.005940594059405945,0.005015619168513927,3.7,6.660000000000001,13.28190641634616,1.0377940594059407,0.9083492060200672
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,366.0,0.001544554455445545,0.0032481525594566783,0.005940594059405945,0.005015619168513927,3.7,6.660000000000001,13.28190641634616,1.0377940594059407,0.9083492060200672
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,367.0,0.001544554455445545,0.0032481525594566783,0.005980198019801985,0.005079331054420062,3.7,6.660000000000001,13.28190641634616,1.0380182178217823,0.9085454049838279
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,368.0,0.001544554455445545,0.0032481525594566783,0.005980198019801985,0.005079331054420062,3.7,6.660000000000001,13.28190641634616,1.0380182178217823,0.9085454049838279
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,369.0,0.001544554455445545,0.0032481525594566783,0.006019801980198024,0.005110734189957061,3.7,6.660000000000001,13.28190641634616,1.0382423762376238,0.9087416039475885
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,370.0,0.001544554455445545,0.0032481525594566783,0.006019801980198024,0.005110734189957061,3.7,6.660000000000001,13.28190641634616,1.0382423762376238,0.9087416039475885
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,371.0,0.001544554455445545,0.0032481525594566783,0.006019801980198024,0.005110734189957061,3.7,6.660000000000001,13.28190641634616,1.0382423762376238,0.9087416039475885
1.0e-6,0.0001778279410038923,3.162277660168379e-6,0.0005623413251903491,0.0,5000.0,1800.0,600.0,0.0,372.0,0.0016039603960396045,0.003382541080078089,0.006059405940594064,0.0049836167231805,3.7,6.660000000000001,13.28190641634616,1.0386269306930693,0.9090781926292344
